id,Year ,INCOME,LGDP,FPS : Fixed Phone Subscriptions,MPS: Mobile Phone Subscriptions,BBS: Broadband Subscription,IU: Internet use ,DDI,GFCF: Gross Fixed Capital Formation ,TO: Trade Openness  (expbs+Impbs),Labor (Hlabor+Flabor),LCPI: Consumers Price Index ,LPOP: Poplulation ,consum: Government Consuption ,RD
7,2010,1,11.1903284339643,0.3371758362,1.146014289,0.3527216603,0.9339,1.57437,0.254395270036917,0.682495594214733,1.31427001953125,4.60517018598809,15.4025498845155,0.349109909823695,0.0164999
7,2011,1,11.1871230369704,0.3076203487,1.157046317,0.3608643724,0.9348998265,1.55681,0.259162246484832,0.696733929343216,1.30428001403809,4.61793784728858,15.4155217784224,0.343526279208918,0.0162712
7,2012,1,11.2006608347925,0.2784397738,1.156329974,0.3705288839,0.9464997805,1.5484,0.26414709858427,0.682174036699074,1.30615001678467,4.62488231964138,15.4286561883093,0.339455131200421,0.0162087
7,2013,1,11.1988570484407,0.2434706086,1.120602899,0.3761663407,0.950534,1.49277,0.278506224228516,0.675466198492848,1.30000003814697,4.64586548711523,15.4407476042023,0.344060869542567,0.0165238
7,2014,1,11.2070836790916,0.2101931736,1.115843116,0.3844860193,0.963,1.47399,0.277815559915359,0.686632828305019,1.29713001251221,4.66607688249232,15.4520249709758,0.358439563756402,0.0171506
7,2015,1,11.2166131368644,0.1816422672,1.09905197,0.3943316674,0.9681032569,1.44966,0.274872652328643,0.698591654324035,1.29943000793457,4.68755591416945,15.4619758183454,0.383843945424998,0.0193526
7,2016,1,11.2184620234178,0.1537175471,1.091149238,0.4012560396,0.9729820367,1.42491,0.28104984009802,0.689403153109535,1.2901900100708,4.72244031602295,15.470785516499,0.399680066930308,0.020446
7,2017,1,11.2333524184276,0.1296593148,1.079930692,0.4088156583,0.963576013,1.3886,0.278342541168217,0.691644246402997,1.27437000274658,4.74101768903614,15.4788622483179,0.390201500159921,0.0209919
7,2018,1,11.23787766888,0.1059048378,1.071737116,0.4132402966,0.9649165799,1.36017,0.280576268324939,0.702096288584372,1.28212997436524,4.76829069000087,15.4854631567604,0.374585947831959,0.0207264
7,2019,1,11.2385573640966,0.08265696597,1.073802483,0.4202760921,0.9800000439,1.36041,0.298554167775132,0.710444048577179,1.28332996368408,4.78973637882064,15.4922137704928,0.390603970720789,0.0207264
7,2020,1,11.2254721229883,0.06434098761,1.074584952,0.4404270166,0.97,1.3667,0.303098552398121,0.653304789263661,1.27634002685547,4.80252016596997,15.4981013437333,0.390603970720789,0.0207264
8,2000,1,10.5771783916826,0.597861875,0.7374331268,0.00089760743,0.2682175435,0.16164,0.182232134729176,0.52152298588985,1.24416999816895,4.40021603497637,17.8912245437701,0.326101957214383,0.0161712
8,2001,1,10.5938433221665,0.5848527089,0.7828085811,0.00559769954,0.3348109487,0.2578,0.180392163730503,0.526727570285362,1.23660995483398,4.41542331198896,17.8950743034658,0.330090549840065,0.0160477
8,2002,1,10.6106199159452,0.5855346366,0.8297838392,0.02286475201,0.5648,0.59284,0.181085844669068,0.512190675573956,1.24095996856689,4.43051291373597,17.8993076742621,0.343015753535136,0.0161497
8,2003,1,10.635812458423,0.5800787328,0.9109287534,0.05227715697,0.6482,0.79548,0.17741374794638,0.500853194917339,1.24268001556397,4.44418404042333,17.9039640853982,0.355937839789836,0.0158239
8,2004,1,10.653406156896,0.5774995347,0.9969128194,0.1022820347,0.6561,0.96258,0.175186631337433,0.501905435082534,1.24221996307373,4.4579922425559,17.9096535165324,0.36121243276547,0.015338
8,2005,1,10.6721422914624,0.56509511,1.085982533,0.164189566,0.7,1.18522,0.177237835582457,0.524626050972525,1.24977996826172,4.47866837539433,17.9165196295931,0.366191407031442,0.0155279
8,2006,1,10.690304614245,0.5565234356,1.152192759,0.2139544538,0.6882,1.30817,0.180378568207151,0.566075402140687,1.25796001434326,4.50292832527181,17.9238701163773,0.367381944604333,0.0157317
8,2007,1,10.7049591245785,0.5444977917,1.201464736,0.2539412393,0.7509,1.48112,0.184040271309591,0.52723981783867,1.25443996429443,4.52651360800098,17.9316567775018,0.369559476189556,0.0161289
8,2008,1,10.6946895415893,0.5501945391,1.205902647,0.2785420546,0.7839,1.58462,0.174367256460039,0.562212901062829,1.25910003662109,4.56112185935206,17.9395271037249,0.396708182382258,0.0161272
8,2009,1,10.643723685486,0.5332920273,1.217296478,0.2845395003,0.8356,1.64012,0.149255034936293,0.54174565865187,1.25476997375488,4.58054923718823,17.9470910123209,0.421028565556926,0.0167125
8,2010,1,10.6569752065527,0.5264592039,1.209109032,0.3017895673,0.85,1.67985,0.160700783714129,0.582541814110576,1.25039001464844,4.60517018598809,17.9549298987873,0.426883224423845,0.0164564
8,2011,1,10.6636305713273,0.519390117,1.205248128,0.3215914381,0.8537999855,1.71511,0.158330982342713,0.624320084527846,1.24978996276855,4.64300640700918,17.9627449644097,0.414594350794156,0.0164959
8,2012,1,10.6712689338088,0.5144863306,1.213932216,0.3360800177,0.8747999842,1.76945,0.15921352655321,0.611055825207467,1.25264999389649,4.66841325029602,17.9696984957329,0.421470295203488,0.0157716
8,2013,1,10.6832953224736,0.5137240514,1.210666567,0.3545456823,0.898441,1.83447,0.164481040400858,0.608546946582978,1.25504997253418,4.69107127418861,17.9763959010883,0.399007893907666,0.0162028
8,2014,1,10.7054037027416,0.5080485322,1.199282021,0.3627131583,0.9161,1.85782,0.175633021029101,0.579838521407,1.25626003265381,4.70547819593857,17.9837605408756,0.392037574580447,0.016434
8,2015,1,10.7233679907189,0.5042730698,1.203319425,0.3744769864,0.9200029987,1.88512,0.17691188355591,0.559162510360622,1.25752998352051,4.70915190801053,17.9916842159336,0.383283588568074,0.0164985
8,2016,1,10.7381715187993,0.4922233788,1.190555562,0.3842293963,0.9477580063,1.91353,0.178103854038256,0.580792883998021,1.26120998382568,4.71918557566944,17.9992629608617,0.372690091131874,0.0166023
8,2017,1,10.7524977009176,0.4760858502,1.185404012,0.3902955486,0.9042455049,1.84947,0.182289905838562,0.613547574009021,1.26040000915527,4.7444415005509,18.0060567056009,0.367429402763665,0.0168022
8,2018,1,10.7628128683724,0.4693209661,1.17499287,0.3959851528,0.9069200899,1.84891,0.179970842263082,0.6231422290492,1.26371002197266,4.76711099390236,18.0121159969231,0.364854349285773,0.0170274
8,2019,1,10.7737527679792,0.4798151558,1.182345574,0.3979252859,0.9251662855,1.89421,0.178641882193942,0.629272689946229,1.26632995605469,4.78434271730308,18.0177573080571,0.362056114465457,0.0170274
8,2020,1,10.6694251322318,0.4719234424,1.163818566,0.4025909992,0.9481820132,1.90855,0.166992157558651,0.561088539406851,1.25765003204346,4.79418895069645,18.023411354007,0.362056114465457,0.0170274
9,2000,1,10.4222029572464,0.5759052904,0.4922869227,0.00333136796,0.1430792394,-0.15855,0.224880544574712,0.558612457180344,1.11989002227783,4.4354386292022,17.9249489661339,0.441329000361832,0.0209346
9,2001,1,10.4345680812265,0.5739569958,0.6230182837,0.01012896846,0.2632590355,0.07223,0.221648680275647,0.549593680925758,1.11594997406006,4.45165425044104,17.9322268627785,0.44374324535171,0.0213804
9,2002,1,10.4385871420297,0.5706055443,0.6452020043,0.02767399287,0.3018,0.16412,0.213155824714122,0.530720247583336,1.12043998718262,4.470705735772,17.9394991291537,0.453714512079071,0.0217449
9,2003,1,10.4396973429207,0.5628565342,0.6921311352,0.05924127676,0.3614,0.31981,0.211861288577796,0.507978335232353,1.13380001068115,4.491473310998,17.9465868409305,0.456356507095874,0.0211994
9,2004,1,10.4602385659676,0.5552573487,0.73386296,0.1080931341,0.3915,0.47621,0.218896033436247,0.519250078784332,1.1306799697876,4.51266800466906,17.9539501684176,0.450159798687691,0.0209461
9,2005,1,10.4691959737414,0.5514877284,0.7867784699,0.1549571388,0.4287,0.64886,0.224526234423709,0.539807067764121,1.13020999908447,4.52997604624652,17.9614881601872,0.451413507521639,0.0205151
9,2006,1,10.4864221478994,0.5547975265,0.8399106172,0.2066529336,0.4687,0.84588,0.232377116371985,0.561034244496256,1.12826999664307,4.54658853650228,17.9684600724701,0.447043320594475,0.0205094
9,2007,1,10.5041931266301,0.5624767221,0.8947598456,0.2545692061,0.6609,1.21925,0.241648122965344,0.564207565830139,1.13062999725342,4.56135889628562,17.9746471560614,0.441951595788519,0.0202451
9,2008,1,10.5011509071991,0.5642251636,0.9318877831,0.2866135233,0.7068,1.36804,0.241298848613216,0.573970828857949,1.13232002258301,4.58909917172906,17.9802355907345,0.446826820184904,0.0206117
9,2009,1,10.4668519951496,0.6544947548,0.9260523577,0.3174141269,0.7158,1.57482,0.213331598174365,0.50462450850073,1.13637001037598,4.58997499286731,17.9853804861722,0.480210057518454,0.0221207
9,2010,1,10.4812183839345,0.6460290018,0.9189795153,0.3393314168,0.7728,1.6727,0.219462944966869,0.548677910818934,1.13489002227783,4.60517018598809,17.9903208922017,0.493240362674279,0.0217857
9,2011,1,10.4980716953398,0.6385412523,0.9461229513,0.3598259834,0.7781999899,1.72941,0.232209093704773,0.587905764224004,1.12975002288818,4.62606631276191,17.9951576476462,0.475857458016517,0.0219161
9,2012,1,10.4963581607801,0.6247225149,0.9794818377,0.3772562555,0.8144,1.80973,0.226266322737796,0.597020591687875,1.13392002105713,4.64541977366988,17.9999976372588,0.480719239335045,0.0222707
9,2013,1,10.4969571451499,0.6116425725,0.9910863425,0.3903368925,0.819198,1.8319,0.222871930659001,0.59764055074913,1.13310001373291,4.65401984182221,18.0051453755498,0.48119369598085,0.0223703
9,2014,1,10.501736481628,0.6044999848,1.019183391,0.4045422009,0.8375,1.8909,0.227098310745593,0.604787965196195,1.12627998352051,4.6590845825716,18.0098824446282,0.482894176805372,0.0227592
9,2015,1,10.5092484396127,0.6039886305,1.034564614,0.4168450907,0.7800603771,1.85956,0.227123240564184,0.617516939345861,1.12424003601074,4.65945965602788,18.0134381370288,0.479919779188076,0.0226703
9,2016,1,10.5175048282835,0.6031768987,1.044897355,0.4280350858,0.7926981132,1.9039,0.226093927432122,0.611001423821095,1.12033000946045,4.66129132610681,18.0160768249144,0.478819262450825,0.0222238
9,2017,1,10.5372584195473,0.5972625149,1.064394347,0.4392180444,0.8050245972,1.94592,0.234361900052324,0.629618472934066,1.11679000854492,4.67156123708332,18.0189788460779,0.477079907123412,0.0220348
9,2018,1,10.5529927709139,0.5867318077,1.08357357,0.4477576734,0.8204318678,1.97876,0.238572575874643,0.64437952596913,1.11626998901367,4.68990019651614,18.0217233645685,0.467539116813481,0.0219294
9,2019,1,10.5690664784696,0.580334068,1.106100121,0.4569341975,0.8333974409,2.01823,0.243646403173568,0.641414731902028,1.10912998199463,4.7009217842883,18.0239116060585,0.462617660150105,0.0219294
9,2020,1,10.4853111126368,0.5784735557,1.114556255,0.4692102436,0.848,2.06457,0.238118687197659,0.577674283282527,1.09423000335693,4.70567545619253,18.0258574305514,0.462617660150105,0.0219294
10,2000,1,10.5672803408406,0.495335641,0.7580605745,0.02360806595,0.3373013295,0.15433,0.2592697094208,0.853604956179232,1.18207000732422,4.41403278797675,15.8963968055538,0.462637884393769,0.0188602
10,2001,1,10.5760444148831,0.4935940214,0.8077554402,0.03959125426,0.3918545018,0.28036,0.251607662946999,0.875366647639352,1.17215995788574,4.44018775298205,15.9002247994986,0.466155822276541,0.019921
10,2002,1,10.5875052511934,0.4773547246,0.828086898,0.0554434666,0.3656,0.27309,0.236426568399916,0.869481679996606,1.18603000640869,4.45812941325904,15.9051446041412,0.459729061942825,0.0206598
10,2003,1,10.5920045792913,0.4742013432,0.8896932087,0.07350915843,0.427,0.41678,0.244087464611563,0.863873824162825,1.18977001190185,4.47159389599339,15.9100159430894,0.460361284875525,0.0217456
10,2004,1,10.6127842895657,0.465022597,0.9726408257,0.1058805704,0.5428,0.65928,0.240610268875048,0.907923456929297,1.15100997924805,4.49199640391666,15.9162200743628,0.486070087732423,0.0216612
10,2005,1,10.6281641834983,0.4530116979,1.049838556,0.1422400998,0.58,0.81142,0.23825245637086,0.940338056833054,1.17693004608154,4.51472746324939,15.9230327468458,0.459123787174206,0.0237324
10,2006,1,10.6571734936191,0.4351057041,1.120170885,0.172835331,0.636,0.96001,0.236103275858496,0.980883112053437,1.18710994720459,4.52904003312541,15.9279807245968,0.45188096157763,0.0235923
10,2007,1,10.690528293846,0.4098036779,1.192243632,0.1950987865,0.6937,1.0825,0.245843049022429,1.00733254061926,1.20418998718262,4.55049379936474,15.9312221899496,0.439779149065683,0.0241843
10,2008,1,10.7018965014019,0.3938125515,1.296644309,0.2072760735,0.7287,1.18949,0.244674607405705,1.02073682731706,1.20843997955322,4.58214701196581,15.9343526043262,0.445742438153401,0.0256945
10,2009,1,10.6609042836224,0.3885263267,1.365634805,0.2243639807,0.7345,1.26762,0.227753209387926,0.870622309742795,1.213630027771,4.58719732591156,15.9369721362253,0.478483531787954,0.0259674
10,2010,1,10.6767045703509,0.4040452564,1.455537959,0.2438064725,0.7517,1.40724,0.226078471185073,0.990197962369562,1.2123999786377,4.60517018598809,15.9393760792203,0.464268097130133,0.027261
10,2011,1,10.7021427421928,0.4007806943,1.540495234,0.2481457091,0.787399931,1.50475,0.241404744727559,1.05102788629725,1.21389999389648,4.63750744656947,15.9427468876386,0.455076870354388,0.0266868
10,2012,1,10.7043647774124,0.3975429026,1.598169515,0.2505461216,0.8002999392,1.55505,0.239771068871648,1.05152177427838,1.2190299987793,4.66206029936239,15.9473062623618,0.461450485455905,0.0291472
10,2013,1,10.6987259194685,0.3896594617,1.551157881,0.26092224,0.806188,1.54485,0.237233900013028,1.04066414086373,1.22201999664307,4.68186445772608,15.9532001349087,0.466216222891406,0.0295492
10,2014,1,10.6975014634547,0.4084518388,1.50345714,0.2738179226,0.8099582496,1.57634,0.235315427854214,1.03503535251069,1.21714000701904,4.69779500829304,15.961015551234,0.475011876922336,0.0308429
10,2015,1,10.696385439036,0.4159513105,1.552154711,0.282935384,0.8394014193,1.67098,0.238055256927841,1.0242731538918,1.2175700378418,4.70672068897801,15.9722254762577,0.462684510027225,0.0304969
10,2016,1,10.7052705407502,0.4078057906,1.266614696,0.2884661223,0.8432374257,1.50366,0.242563259569593,1.00982078278741,1.22717998504639,4.71559709439602,15.983039439245,0.449967848869132,0.0311659
10,2017,1,10.7206587731055,0.420775698,1.231192958,0.2847424251,0.8793558659,1.53518,0.248384192986677,1.04938844932748,1.22721996307373,4.73619616046882,15.989985650281,0.443298871104373,0.0304885
10,2018,1,10.7404962284609,0.4201083115,1.235352681,0.2835552784,0.8747913723,1.52878,0.257225322920384,1.0788167678734,1.23013004302979,4.75598290346527,15.9948563695287,0.436892232566243,0.0317491
10,2019,1,10.7508515081999,0.4156432836,1.197752968,0.2812809949,0.8775220479,1.49778,0.254037031832528,1.0747822730482,1.22972003936767,4.77117586019852,15.9993031059188,0.434977649092795,0.032105
10,2020,1,10.6769796685213,0.4204483302,1.189981278,0.28934986,0.8752942813,1.51527,0.259012034570444,0.99998942846652,1.21768001556396,4.78490035333389,16.0034548732344,0.434977649092795,0.032105
11,2000,1,11.4352634657356,0.5706908689,0.6954182842,0.28934986,0.2288732797,0.68455,0.225591443010138,2.72412326845348,1.07431999206543,4.38269153324495,12.9860853591117,0.341742094012158,0.0157673
11,2001,1,11.4536393372818,0.5830467199,0.9292727364,0.00276012158,0.3616342251,0.36839,0.222118034133241,2.70765630443258,1.08187999725342,4.40898112467618,12.9979899225646,0.353187236339331,0.0157673
11,2002,1,11.4749076536456,0.56006184,1.065973146,0.01313197784,0.3984,0.4827,0.204278629315455,2.50689198161424,1.10074001312256,4.42950982298288,13.0084665307242,0.367206128608369,0.0157673
11,2003,1,11.4886122488059,0.5477038912,1.204948561,0.03431756095,0.5455,0.76617,0.213095582474848,2.44977946060529,1.08853004455566,4.44980096138548,13.0206185395207,0.382392696583524,0.0162595
11,2004,1,11.5158468782754,0.5422525392,1.040239565,0.08078456196,0.6588,0.89299,0.213053196225941,2.65226884855637,1.10458995819092,4.47181368544396,13.0348318651678,0.388272153630017,0.0160262
11,2005,1,11.5250718546449,0.5340270224,1.113921396,0.153109588,0.7,1.13223,0.215102572947922,2.84077476869478,1.11546001434326,4.49638625816292,13.0501324118019,0.382273813673042,0.0157171
11,2006,1,11.5675479202544,0.5334936964,1.531324499,0.2124739589,0.7251,1.54257,0.190038754886789,3.05879547488526,1.11805999755859,4.52270014062154,13.0660829309793,0.357372784732251,0.0166674
11,2007,1,11.6299782648071,0.5226198372,1.44131055,0.2709537496,0.7892,1.67556,0.195133253491461,3.07485020085196,1.12061004638672,4.54556140529666,13.0815267994444,0.340349131657876,0.0159123
11,2008,1,11.6090970222165,0.5368712724,1.456515693,0.2950113822,0.8223,1.79699,0.205796394806551,2.92213480783429,1.12313003540039,4.57901435945999,13.099401765767,0.346955636276821,0.0162293
11,2009,1,11.5576535795823,0.5308875449,1.450072202,0.314423989,0.8731,1.88616,0.161829007965354,2.63532701541684,1.16589996337891,4.58268802326524,13.1179195180713,0.386832614170747,0.016775
11,2010,1,11.5763138616093,0.5363376643,1.431415132,0.3315055061,0.9062,1.95897,0.180831934936242,2.93671876906939,1.15625995635986,4.60517018598809,13.1361735761066,0.37553651930071,0.0150257
11,2011,1,11.5644760922087,0.53750479,1.473065066,0.3268837123,0.9002985856,1.96874,0.192687977063888,3.08714453874163,1.15345996856689,4.63870827792355,13.1584001811393,0.377132623157223,0.0146277
11,2012,1,11.5568250634968,0.5023951836,1.43412256,0.319671776,0.9194992374,1.9004,0.187523048822473,3.11786835204686,1.17616996765137,4.66498832894052,13.1824156001375,0.386493745744068,0.0127267
11,2013,1,11.5649385827859,0.49321734,1.453057726,0.3253096432,0.937765,1.93203,0.181453726914237,3.20533506316769,1.18860996246338,4.68218009634934,13.2055273626651,0.385762544549552,0.0130266
11,2014,1,11.5672615270755,0.48889482,1.447027678,0.3368703518,0.9467,1.95787,0.190935867595733,3.33428853196681,1.20203002929688,4.68844586521087,13.2290971497135,0.377609457429953,0.0126404
11,2015,1,11.5661060967676,0.4885829682,1.423577966,0.3446018552,0.9637671417,1.98015,0.189584857711264,3.51131974361491,1.19965999603271,4.6931820633113,13.2526966615272,0.371539877578908,0.0127204
11,2016,1,11.5931354093568,0.4771572202,1.318915037,0.3506173351,0.9813669867,1.93409,0.179319132619894,3.48437409376888,1.17801002502441,4.69608617562536,13.2742497814071,0.367569972339202,0.0125831
